trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,animals,2,t_209.png,209,tbd,0.0175373967676933,6.7728587272768,6.6725081901458,tool,0.880276396883801,0,1,1
2,3,animal,0,0,animals,2,a_018.png,18,tbd,9.34175437957083,14.9963197413695,5.60562956575869,animal,0.872087055491193,0,2,1
3,3,animal,0,0,animals,2,a_104.png,104,tbd,17.5484087199484,23.1862926193712,5.58827472025178,animal,0.962389597963465,0,2,1
4,3,animal,0,0,animals,2,a_036.png,36,tbd,25.7383707154859,31.3429038780396,5.55639534029807,animal,0.755052374519892,0,2,1
5,3,tool,0,0,animals,2,t_275.png,275,tbd,33.8949773273316,38.8990349446781,4.9504490432185,tool,0.899135333503637,0,1,1
6,3,tool,0,0,animals,2,t_318.png,318,tbd,41.4510998871015,45.5210516464062,4.01687768016654,tool,0.861405693601228,0,1,1
7,3,animal,0,0,animals,2,a_108.png,108,tbd,48.0731253269155,54.1780640311868,6.0474006747536,animal,1.74772171033828,0,2,1
8,3,animal,0,0,animals,2,a_180.png,180,tbd,56.7301413292839,63.5523249571415,6.76075150334807,animal,0.884708435409721,0,2,1
9,3,animal,0,0,animals,2,a_120.png,120,tbd,66.1043932486027,73.1267456972928,6.96938068502951,animal,0.995661370908692,0,2,1
10,3,tool,0,0,animals,2,t_279.png,279,tbd,75.6788101399484,81.4668348678301,5.73404908948194,tool,1.22186481666404,0,1,1
11,3,animal,0,0,animals,2,a_068.png,68,tbd,84.0188984378019,89.3899092792922,5.32278571293632,animal,0.659047838928018,0,2,1
12,3,tool,0,0,animals,2,t_187.png,187,tbd,91.9419808563653,97.1462004696182,5.15068664280674,tool,0.974120546363338,0,1,1
13,3,tool,0,0,animals,2,t_213.png,213,tbd,99.6982647966656,104.602233986999,4.86090532616425,tool,0.714195181681134,0,1,1
14,3,tool,0,0,animals,2,t_325.png,325,tbd,107.154301663084,113.476091217364,6.26109285966906,tool,1.2956810706637,0,1,1
15,3,animal,0,0,animals,2,a_102.png,102,tbd,116.028153646101,121.849529987145,5.75311962845678,animal,0.659563295375847,0,2,1
16,3,tool,0,0,animals,2,t_194.png,194,tbd,124.401598047389,128.488245795213,4.02896057145576,tool,0.829079503526827,0,1,1
17,3,animal,0,0,animals,2,a_089.png,89,tbd,131.040313008864,135.694070945757,4.58767652817588,animal,0.940549502750855,0,2,1
18,3,tool,0,0,animals,2,t_234.png,234,tbd,138.24614374234,144.100886219082,5.79957210288259,tool,0.831993511219935,0,1,1
19,3,tool,0,0,animals,2,t_222.png,222,tbd,146.652952701749,154.092311402645,7.39377431964277,tool,0.903894958722958,0,1,1
