trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,animals,1,a_039.png,39,tbd,0.012744926177902,8.50295415181972,8.38774778303257,1,1.45692147274599,0,1,0
2,2,tool,0,0,animals,1,t_301.png,301,tbd,13.0565875963705,20.6958482383197,7.5753384423573,1,1.8324590875236,0,1,0
3,2,animal,1,0,animals,1,a_003.png,3,tbd,25.2497930089094,34.3739012718227,9.03960378781354,0,2.74783109519717,1,2,0
4,2,animal,1,0,animals,1,a_036.png,36,tbd,39.1277017859184,46.750251120154,7.54901569023007,,4.51786067315561,1,,0
5,2,animal,0,0,animals,1,a_069.png,69,tbd,51.4876555686997,60.9120041462047,9.34475977959308,0,1.35486041210675,0,2,1
6,2,tool,0,0,animals,1,t_181.png,181,tbd,65.4990615642334,75.0901086325173,9.50752476885746,0,2.56120551585764,0,2,1
7,2,animal,0,0,animals,1,a_117.png,117,tbd,79.6605258408497,87.6001474496536,7.86298061558576,0,1.76753608912009,0,2,1
8,2,animal,1,0,animals,1,a_065.png,65,tbd,92.1707053006073,100.794126880792,8.5422442303862,1,3.13616049196821,1,1,1
9,2,tool,0,0,animals,1,t_294.png,294,tbd,105.564833119808,115.623040134103,9.96714631908867,0,1.2797107888282,0,2,1
10,2,tool,0,0,animals,1,t_290.png,290,tbd,120.176663852601,128.299735219611,8.04452609160149,0,1.05346789852138,0,2,1
11,2,tool,0,0,animals,1,t_326.png,326,tbd,132.870281305353,138.958496709546,6.00359523642708,0,1.02009100989721,0,2,1
12,2,animal,0,0,animals,1,a_138.png,138,tbd,143.512243909425,153.453605233865,9.857429076502,0,2.29155185750255,0,2,1
13,2,animal,1,0,animals,1,a_099.png,99,tbd,158.023992258545,166.680989977169,8.57737350280242,1,1.68468906084922,1,1,1
14,2,tool,0,0,animals,1,t_359.png,359,tbd,171.451527458908,178.056948088934,6.44405869111459,0,1.02903080311967,0,2,1
15,2,animal,0,0,animals,1,a_178.png,178,tbd,182.610570346865,190.733831343484,8.03325963721801,0,1.56168525946714,0,2,1
16,2,animal,1,0,animals,1,a_098.png,98,tbd,195.304176430635,203.377448965003,7.98852605964696,0,3.01457149768294,1,2,0
17,2,tool,0,0,animals,1,t_291.png,291,tbd,208.131244367116,214.536481741179,6.33035092764232,0,0.740822999608326,0,2,1
18,2,animal,1,0,animals,1,a_083.png,83,tbd,219.106798967048,225.812279070088,6.62471781641444,1,3.13957230412416,1,1,1
19,2,animal,0,0,animals,1,a_002.png,2,tbd,230.566071470388,236.854557811209,6.13998362181948,1,3.17968559462133,0,1,0
20,2,tool,0,0,animals,1,t_200.png,200,tbd,241.40818965317,250.915945352722,9.41939374517595,0,0.768666623322133,0,2,1
21,2,tool,0,0,animals,1,t_300.png,300,tbd,255.469574334894,261.557822285449,6.0053713073802,0,0.871177467780853,0,2,1
22,2,tool,0,0,animals,1,t_263.png,263,tbd,266.111515001463,272.400007529104,6.20122935033206,0,0.715496695206639,0,2,1
23,2,animal,1,0,animals,1,a_052.png,52,tbd,276.970321793501,285.977523461003,8.92275524137028,0,1.83046660752552,1,2,0
