trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,animals,1,t_301.png,301,tbd,0.0159760983633532,7.62191839771276,7.54107618745307,tool,0.571216022690351,0,2,1
2,3,tool,0,0,animals,1,t_252.png,252,tbd,10.1908119559048,17.6633288445237,7.41204752343069,tool,0.511152301170114,0,2,1
3,3,animal,0,0,animals,1,a_030.png,30,tbd,20.2322674681504,24.9025617515495,4.61591536495162,animal,0.558192563478769,0,1,1
4,3,tool,0,0,animals,1,t_284.png,284,tbd,27.4714552004575,35.3109873781259,7.78734867646403,tool,0.566133321292455,0,2,1
5,3,tool,0,0,animals,1,t_209.png,209,tbd,37.8798820435291,44.8686113672698,6.92525716095205,tool,0.607920206211929,0,2,1
6,3,animal,0,0,animals,1,a_048.png,48,tbd,47.4376758209587,51.6577058822227,4.15894884778943,animal,0.559074791304738,0,1,1
7,3,animal,0,0,animals,1,a_066.png,66,tbd,54.2264462684525,58.563351111784,4.25878051730425,animal,0.407540658525249,0,1,1
8,3,animal,0,0,animals,1,a_119.png,119,tbd,61.1320339508029,68.7545898087055,7.57127457760272,animal,0.568795349443917,0,1,1
9,3,tool,0,0,animals,1,t_338.png,338,tbd,71.3236202566145,78.8964036440616,7.50439842664864,tool,0.689203690694285,0,2,1
10,3,animal,0,0,animals,1,a_169.png,169,tbd,81.4652046872816,87.0363137317613,5.5130061864875,animal,0.543679458617135,0,1,1
11,3,tool,0,0,animals,1,t_264.png,264,tbd,89.5884153849911,94.0753187407599,4.42383714172296,animal,0.397882097992351,0,1,0
12,3,tool,0,0,animals,1,t_187.png,187,tbd,96.6441623359005,103.19940949835,6.4953119410464,tool,0.661190506915318,0,2,1
13,3,animal,0,0,animals,1,a_151.png,151,tbd,105.768164988195,110.755473455753,4.92198461589031,animal,0.680373085909196,0,1,1
14,3,animal,0,0,animals,1,a_028.png,28,tbd,113.307594970252,119.279105146641,5.89671764806396,animal,0.649029253681874,0,1,1
15,3,animal,0,0,animals,1,a_157.png,157,tbd,121.847894508058,128.403210061684,6.48586890442684,animal,0.551285961649228,0,1,1
16,3,tool,0,0,animals,1,t_267.png,267,tbd,130.955228341389,138.594611219163,7.57991850793013,tool,0.773144912508087,0,2,1
17,3,animal,0,0,animals,1,a_035.png,35,tbd,141.163471391804,146.517549666145,5.30444254407489,animal,0.569522004893315,0,1,1
18,3,animal,0,0,animals,1,a_049.png,49,tbd,149.086566700975,154.958057483756,5.8028242382993,animal,0.63537689911891,0,1,1
19,3,tool,0,0,animals,1,t_294.png,294,tbd,157.510045703379,162.113516621589,4.55042268226057,tool,0.612187288410041,0,2,1
20,3,animal,0,0,animals,1,a_083.png,83,tbd,164.665827369121,169.953427182883,5.2293515142833,animal,0.583603813387526,0,1,1
21,3,animal,0,0,animals,1,a_110.png,110,tbd,172.522199777951,178.860663097655,6.26292068511509,animal,0.636685121647133,0,1,1
22,3,tool,0,0,animals,1,t_298.png,298,tbd,181.429414342709,186.216676246203,4.72148258270076,tool,0.629909148275601,0,2,1
23,3,animal,0,0,animals,1,a_123.png,123,tbd,188.768677609533,195.240660843608,6.39554689659442,animal,0.62931421604344,0,1,1
24,3,tool,0,0,animals,1,t_351.png,351,tbd,197.792656730792,205.098419546357,7.24740567836668,tool,0.615845449646713,0,2,1
25,3,tool,0,0,animals,1,t_297.png,297,tbd,207.650680373498,214.923241818704,7.20616790780079,tool,0.533345954233027,0,2,1
26,3,tool,0,0,animals,1,t_211.png,211,tbd,217.491928471133,222.512590154274,4.96366900966034,tool,0.636299132264412,0,2,1
27,3,animal,0,0,animals,1,a_140.png,140,tbd,225.081458129644,231.803403141796,6.65303630754006,animal,0.648803893889635,0,1,1
28,3,tool,0,0,animals,1,t_349.png,349,tbd,234.355625689608,241.144422015179,6.72947529731138,tool,0.721187479378386,0,2,1
29,3,animal,0,0,animals,1,a_150.png,150,tbd,243.713162240361,249.634571104403,5.851985766563,animal,0.675282720787436,0,1,1
30,3,animal,0,0,animals,1,a_009.png,9,tbd,252.203359870514,257.273870677196,5.0189978259288,animal,0.588183623954592,0,1,1
31,3,tool,0,0,animals,1,t_217.png,217,tbd,259.859567755529,264.896986525897,4.97163575101137,tool,0.755513510917808,0,2,1
32,3,animal,0,0,animals,1,a_167.png,167,tbd,267.465719489015,272.669836163729,5.14954117990236,animal,0.633890341181996,0,1,1
33,3,tool,0,0,animals,1,t_282.png,282,tbd,275.222042525637,282.661325174089,7.3808643506685,tool,0.61472463877999,0,2,1
34,3,animal,0,0,animals,1,a_175.png,175,tbd,285.230097998748,292.619276846262,7.33670848647185,animal,0.618051836656832,0,1,1
35,3,tool,0,0,animals,1,t_272.png,272,tbd,295.188141846058,300.425770587211,5.17820998548569,tool,0.588953545041477,0,2,1
36,3,animal,0,0,animals,1,a_061.png,61,tbd,302.994472843177,307.531531325618,4.46282164064096,animal,0.520342279603483,0,1,1
37,3,animal,0,0,animals,1,a_090.png,90,tbd,310.08354594098,317.422687501266,7.27888817407385,animal,0.516711779484467,0,1,1
38,3,animal,0,0,animals,1,a_148.png,148,tbd,319.991558206798,324.978851449476,4.92150418829966,animal,0.920686112099247,0,1,1
39,3,tool,0,0,animals,1,t_255.png,255,tbd,327.531004077584,335.303742392703,7.72212682855722,tool,0.627272486274705,0,2,1
40,3,tool,0,0,animals,1,t_273.png,273,tbd,337.872744622051,343.426892311197,5.49389499205371,tool,0.690336699573891,0,2,1
41,3,animal,0,0,animals,1,a_143.png,143,tbd,345.995985714878,353.435093869154,7.3782271152193,animal,0.864446012868939,0,1,1
42,3,tool,0,0,animals,1,t_285.png,285,tbd,356.004052099536,362.375760084933,6.30117512505068,tool,0.589154747948214,0,2,1
43,3,animal,0,0,animals,1,a_027.png,27,tbd,364.944612469706,369.398246375014,4.37837946806566,animal,0.541865997121022,0,1,1
44,3,tool,0,0,animals,1,t_339.png,339,tbd,371.966967574846,379.356270468422,7.32180793411927,tool,0.609260621781687,0,2,1
45,3,animal,0,0,animals,1,a_097.png,97,tbd,381.925026242499,387.329136017808,5.34160504337831,animal,0.504720829319012,0,1,1
46,3,tool,0,0,animals,1,t_208.png,208,tbd,389.898189222034,396.386795531889,6.41694341490703,tool,0.712282670317563,0,2,1
47,3,animal,0,0,animals,1,a_131.png,131,tbd,398.955474463073,404.676783598675,5.6522667234775,animal,0.477612734660852,0,1,1
48,3,tool,0,0,animals,1,t_245.png,245,tbd,407.228838046817,415.085030376042,7.7176339287121,tool,0.549737425249077,0,2,1
49,3,animal,0,0,animals,1,a_112.png,112,tbd,417.653975693267,422.024185549167,4.28786782843611,animal,0.530828023220238,0,1,1
50,3,tool,0,0,animals,1,t_322.png,322,tbd,424.576225449218,428.679574543195,4.03133057493119,tool,0.433667760170465,0,2,1
51,3,tool,0,0,animals,1,t_212.png,212,tbd,431.248283573284,437.41967517574,6.09834537595556,tool,0.611978406428079,0,2,1
52,3,tool,0,0,animals,1,t_345.png,345,tbd,439.972009342478,447.661627258855,7.62139726572666,tool,0.570367072112731,0,2,1
53,3,animal,0,0,animals,1,a_007.png,7,tbd,450.230304742995,455.851585519447,5.54887227019786,animal,0.557675386767642,0,1,1
54,3,animal,0,0,animals,1,a_147.png,147,tbd,458.42027741843,463.340726769843,4.86621085381551,animal,0.511817266227354,0,1,1
55,3,tool,0,0,animals,1,t_219.png,219,tbd,465.909675859737,471.814527958001,5.83966364266293,tool,0.654328288933357,0,2,1
56,3,tool,0,0,animals,1,t_279.png,279,tbd,474.366501452667,481.071721342941,6.65077132745576,tool,0.771481106737156,0,2,1
57,3,tool,0,0,animals,1,t_348.png,348,tbd,483.640737188117,488.777906276632,5.09098425594706,tool,0.544561858491306,0,2,1
58,3,animal,0,0,animals,1,a_135.png,135,tbd,491.346970582214,497.384932230057,5.97444206656234,animal,0.583772518426485,0,1,1
59,3,animal,0,0,animals,1,a_126.png,126,tbd,499.937247506612,507.54314122525,7.47433638726638,animal,0.588048847518621,0,1,1
60,3,tool,0,0,animals,1,t_234.png,234,tbd,510.112115788682,517.701653951633,7.52139536164215,tool,1.10794038504673,0,2,1
