trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,animals,1,a_110.png,110,tbd,0.0164063070824341,5.40372713186844,5.33418824950735,animal,0.829175150503943,0,1,1
2,3,animal,0,0,animals,1,a_088.png,88,tbd,7.97277701453095,14.6113198423027,6.59423489599761,animal,0.606924416733818,0,1,1
3,3,animal,0,0,animals,1,a_068.png,68,tbd,17.163543048373,24.7694769650643,7.54492496208129,animal,0.709039133191254,0,1,1
4,3,tool,0,0,animals,1,t_344.png,344,tbd,27.321789994543,33.2431122973139,5.86115308725722,tool,0.851721293869559,0,2,1
5,3,animal,0,0,animals,1,a_120.png,120,tbd,35.7953121904829,42.3339991034863,6.4741437102874,animal,0.922268196600271,0,1,1
6,3,tool,0,0,animals,1,t_222.png,222,tbd,44.9026950274128,51.2245032923202,6.23463481115738,tool,1.66410947445729,0,2,1
7,3,animal,0,0,animals,1,a_175.png,175,tbd,53.7932248323141,60.482032269807,6.62325546618937,animal,1.29980870259897,0,1,1
8,3,animal,0,0,animals,1,a_113.png,113,tbd,63.0340392341986,70.5900282624789,7.50895718719281,animal,0.785299778175613,0,1,1
9,3,animal,0,0,animals,1,a_056.png,56,tbd,73.1589035132311,78.5633525807716,5.26047490028533,animal,1.03413456423004,0,1,1
10,3,tool,0,0,animals,1,t_298.png,298,tbd,81.1320321721687,85.9860255190088,4.78539193415792,tool,0.850747341872193,0,2,1
11,3,tool,0,0,animals,1,t_214.png,214,tbd,88.5380291991769,94.225812954599,5.62020843809338,tool,1.30730258487711,0,2,1
12,3,animal,0,0,animals,1,a_107.png,107,tbd,96.7780466024105,100.948097755825,4.10024191346814,animal,0.706288740657328,0,1,1
13,3,animal,0,0,animals,1,a_078.png,78,tbd,103.500147829252,110.939438201045,7.3860787150421,animal,1.0643008265215,0,1,1
