trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,animals,2,t_316.png,316,tbd,0.0197573203695356,6.94149121580631,6.8488355341622,tool,1.32767543054797,0,1,1
2,3,tool,0,0,animals,2,t_193.png,193,tbd,9.51024616318682,14.0801900853985,4.51697268107419,tool,0.788297494997096,0,1,1
3,3,animal,0,0,animals,2,a_160.png,160,tbd,16.6322785371704,24.5713396479769,7.89593052052516,animal,1.17664291158871,0,2,1
4,3,animal,0,0,animals,2,a_003.png,3,tbd,27.1401600258578,31.5098898235483,4.32668448097755,animal,0.973414814448915,0,2,1
5,3,tool,0,0,animals,2,t_201.png,201,tbd,34.0787069940525,41.2337978077376,7.1108488725115,tool,0.944962168810889,0,1,1
6,3,animal,0,0,animals,2,a_039.png,39,tbd,43.8027015774314,49.0231577819759,5.1611057361984,animal,0.991027807151113,0,2,1
7,3,animal,0,0,animals,2,a_061.png,61,tbd,51.5919117671401,58.6970579401641,7.04569229758352,animal,0.740521682982944,0,2,1
8,3,tool,0,0,animals,2,t_296.png,296,tbd,61.2658346977114,67.1533805150975,5.84826214476757,tool,0.857604111301043,0,1,1
9,3,tool,0,0,animals,2,t_236.png,236,tbd,69.705516756796,74.7258521715012,4.97629110637836,tool,0.9164392816092,0,1,1
10,3,animal,0,0,animals,2,a_078.png,78,tbd,77.2945240478039,81.7310657635971,4.3876594657721,animal,0.79959067110758,0,2,1
11,3,tool,0,0,animals,2,t_332.png,332,tbd,84.2998094851573,89.1700104465999,4.82421058598759,tool,1.14900975089768,0,1,1
12,3,tool,0,0,animals,2,t_323.png,323,tbd,91.7387599414396,96.0918870703354,4.29536481484743,tool,0.74544725258238,0,1,1
13,3,animal,0,0,animals,2,a_057.png,57,tbd,98.6605919826252,104.248031507523,5.51371865220077,animal,0.833605230036483,0,2,1
14,3,tool,0,0,animals,2,t_188.png,188,tbd,106.816730967272,112.220530490784,5.36954060123404,tool,1.07856772296509,0,1,1
15,3,animal,0,0,animals,2,a_130.png,130,tbd,114.789381338753,119.509469336361,4.66596461852543,tool,1.18057932597003,0,1,0
16,3,tool,0,0,animals,2,t_210.png,210,tbd,122.044852162522,129.750549619584,7.65995406020479,tool,1.23639827849547,0,1,1
17,3,animal,0,0,animals,2,a_131.png,131,tbd,132.302554679543,136.855808692293,4.50479421577306,animal,0.88144615181227,0,2,1
18,3,tool,0,0,animals,2,t_245.png,245,tbd,139.424582883938,146.296246409514,6.82240125704969,tool,0.818464163156023,0,1,1
19,3,tool,0,0,animals,2,t_301.png,301,tbd,148.865005205746,155.770055927213,6.8593392363429,tool,1.01609923544675,0,1,1
20,3,tool,0,0,animals,2,t_338.png,338,tbd,158.338823704104,163.158787191318,4.76417012617958,tool,0.796713332769286,0,1,1
21,3,animal,0,0,animals,2,a_025.png,25,tbd,165.727695130601,171.431832839997,5.65647358383236,animal,0.77304224548061,0,2,1
22,3,tool,0,0,animals,2,t_242.png,242,tbd,173.98385714422,181.406110955548,7.38079903786567,tool,0.834222970937844,0,1,1
23,3,tool,0,0,animals,2,t_336.png,336,tbd,183.974751720289,190.379447385068,6.34852621736399,tool,1.14037677367014,0,1,1
24,3,animal,0,0,animals,2,a_076.png,76,tbd,192.9315126357,200.470360179042,7.48738854858333,animal,0.667876186718786,0,2,1
25,3,animal,0,0,animals,2,a_043.png,43,tbd,203.039095882155,208.276247448703,5.18121948956893,animal,0.988376268185675,0,2,1
26,3,tool,0,0,animals,2,t_261.png,261,tbd,210.828306909163,217.249596386995,6.35445967978544,tool,0.898452950168576,0,1,1
27,3,tool,0,0,animals,2,t_300.png,300,tbd,219.818337863391,227.040301214613,7.16548768348737,tool,0.924214926835703,0,1,1
28,3,tool,0,0,animals,2,t_257.png,257,tbd,229.609042691009,236.56410925692,6.90178004016403,tool,0.771012296274421,0,1,1
29,3,animal,0,0,animals,2,a_063.png,63,tbd,239.1328667702,246.905250736905,7.72237987156518,animal,0.823215251424699,0,2,1
30,3,animal,0,0,animals,2,a_166.png,166,tbd,249.47400215617,254.644441233319,5.11648990714826,animal,0.931387585096672,0,2,1
31,3,tool,0,0,animals,2,t_181.png,181,tbd,257.213126580606,264.318319902079,7.05398255784348,tool,0.747952535133663,0,1,1
32,3,tool,0,0,animals,2,t_250.png,250,tbd,266.887085113067,271.190268884249,4.26710036854189,tool,0.947305158060772,0,1,1
33,3,tool,0,0,animals,2,t_358.png,358,tbd,273.758897460953,277.978616289416,4.16353357909437,tool,0.960307866371295,0,1,1
34,3,animal,0,0,animals,2,a_041.png,41,tbd,280.547328578676,285.701016485451,5.10755476405766,animal,1.86623452262938,0,2,1
35,3,animal,0,0,animals,2,a_052.png,52,tbd,288.286484756147,293.890382938593,5.55621377217995,animal,0.831266410375974,0,2,1
36,3,animal,0,0,animals,2,a_164.png,164,tbd,296.459320706486,300.612314857513,4.10026194173891,animal,0.76464052017036,0,2,1
37,3,tool,0,0,animals,2,t_355.png,355,tbd,303.181004374394,307.901087881673,4.6728902584349,tool,1.15525323190377,0,1,1
38,3,animal,0,0,animals,2,a_106.png,106,tbd,310.469695289688,318.358993938869,7.84093996677268,animal,1.33784666601787,0,2,1
39,3,animal,0,0,animals,2,a_042.png,42,tbd,320.927689870503,328.366472260204,7.38559604242302,animal,0.747784147817583,0,2,1
40,3,animal,0,0,animals,2,a_026.png,26,tbd,330.918500092543,335.08818287008,4.13027128233072,animal,0.640389603180665,0,2,1
41,3,tool,0,0,animals,2,t_202.png,202,tbd,337.640261058248,344.028277077174,6.34659861754672,tool,1.17975021889288,0,1,1
42,3,tool,0,0,animals,2,t_215.png,215,tbd,346.580304909512,354.40271498427,7.77111465442634,tool,0.901785415371705,0,1,1
43,3,tool,0,0,animals,2,t_194.png,194,tbd,356.971462233945,361.39133168085,4.36477628345455,tool,0.711475993251952,0,1,1
44,3,animal,0,0,animals,2,a_174.png,174,tbd,363.960064497325,371.315467260545,7.30736081384167,animal,0.85984221930994,0,2,1
45,3,animal,0,0,animals,2,a_012.png,12,tbd,373.867477131571,379.905083953276,5.99474093967166,animal,0.729600241924345,0,2,1
46,3,animal,0,0,animals,2,a_015.png,15,tbd,382.473948913706,387.710994957532,5.19538509057481,animal,0.977068017400597,0,2,1
47,3,tool,0,0,animals,2,t_219.png,219,tbd,390.279808920659,396.434317595333,6.10124378032008,tool,0.886154902691487,0,1,1
48,3,animal,0,0,animals,2,a_096.png,96,tbd,398.986393859072,405.324359073136,6.2842275555023,animal,0.858543552167248,0,2,1
49,3,animal,0,0,animals,2,a_126.png,126,tbd,407.893060457314,414.147682609,6.2087429723501,animal,1.21863774643134,0,2,1
50,3,animal,0,0,animals,2,a_145.png,145,tbd,416.716345504647,422.57067379641,5.81349223731236,animal,0.995028689820174,0,2,1
51,3,tool,0,0,animals,2,t_221.png,221,tbd,425.122673724567,433.078679089867,7.91210925563031,tool,0.931526143805968,0,1,1
52,3,tool,0,0,animals,2,t_246.png,246,tbd,435.647264366977,442.318840459444,6.63069574877694,tool,0.936801317548088,0,1,1
53,3,tool,0,0,animals,2,t_324.png,324,tbd,444.870886894572,451.308969434507,6.39495520441495,tool,1.16909595237303,0,1,1
54,3,animal,0,0,animals,2,a_014.png,14,tbd,453.860919648308,460.849414464545,6.91916262349271,animal,1.00013130665684,0,2,1
55,3,animal,0,0,animals,2,a_139.png,139,tbd,463.418149205449,468.18809652748,4.71830590394543,animal,1.00376654829597,0,2,1
56,3,animal,0,0,animals,2,a_021.png,21,tbd,470.740334443042,476.661340584531,5.87164323903761,animal,1.3499404035465,0,2,1
57,3,tool,0,0,animals,2,t_249.png,249,tbd,479.230014064524,484.350427354355,5.07141644043582,tool,0.865178974701848,0,1,1
58,3,tool,0,0,animals,2,t_241.png,241,tbd,486.919138360663,490.988705416021,4.02421548032512,tool,1.18523002332222,0,1,1
59,3,animal,0,0,animals,2,a_149.png,149,tbd,493.557463570778,499.044841898914,5.44168274719108,animal,0.690453558287118,0,2,1
60,3,animal,0,0,animals,2,a_134.png,134,tbd,501.596849524773,508.26822483541,6.62946247332614,animal,1.03352940763216,0,2,1
